created_at,full_text,lang,user_name
Wed Nov 13 19:33:20 +0000 2019,"RT @cbrecapitalmkts: Why are large occupiers, particularly #tech companies, increasingly buying office space rather than leasing?

Watch th…",en,CBRE
Tue Nov 12 19:50:03 +0000 2019,"CBRE named to @Forbes JUST 100, and was the #1 real estate company on the list: https://t.co/oiqIobmTdj https://t.co/mHwATJ9Obe",en,CBRE
Tue Nov 12 13:07:45 +0000 2019,RT @cbrecapitalmkts: #CapitalWatch -  Why #Brexit could be a blessing in disguise... https://t.co/7cxhyxvJtt @CBRE_UK @CBRE_EMEA #CRE #real…,en,CBRE
Mon Nov 11 16:35:04 +0000 2019,Today we honor veterans everywhere for their service to our country. Your service has made our lives and work possible. Happy Veterans Day from CBRE. https://t.co/9375XbQsHj,en,CBRE
Fri Nov 08 18:11:35 +0000 2019,"RT @cbrecapitalmkts: At $143.1 billion, 2019 had the second-highest Q3 commercial real estate investment volume on record, after Q3 2018’s…",en,CBRE
Fri Nov 08 17:27:47 +0000 2019,CBRE Enhances Texas Market Leadership with Acquisition of REATA Real Estate https://t.co/yKec18ZmNW https://t.co/brOlzPV1Et,en,CBRE
Thu Nov 07 18:37:33 +0000 2019,"U.S. flexible office leasing totaled 4 million sq. ft. in Q3, up 9.4% from the prior quarter and up 4% from Q3 2018. Learn more on our Agile Real Estate Knowledge Hub. https://t.co/96UGY9j9Bq

#AgileRE https://t.co/OE8JxJxBFl",en,CBRE
Thu Nov 07 15:01:17 +0000 2019,"CEO Bob Sulentic talked to @WSJ about how CBRE is holding its leaders responsible for advancing gender &amp; ethnic diversity. https://t.co/AXe4dPQgww
@cbrewomen",en,CBRE
Wed Nov 06 12:08:13 +0000 2019,"Strong revenue growth in global occupier outsourcing, US property sales and commercial mortgage origination",en,CBRE
Wed Nov 06 12:07:21 +0000 2019,Double-digit growth in combined Advisory Services and Global Workplace Solutions segments,en,CBRE
Wed Nov 06 12:06:42 +0000 2019,Revenue up 13% (14% local currency),en,CBRE
Wed Nov 06 12:06:07 +0000 2019,Adjusted EPS of $0.79,en,CBRE
Wed Nov 06 12:04:09 +0000 2019,CBRE reports financial results for Q3 2019 https://t.co/Dgv2MN7RWl https://t.co/bOaAVh9MNC,en,CBRE
Tue Nov 05 13:25:29 +0000 2019,RT @cbrecapitalmkts: Capital continues to pour into #CRE amid positive global demographics &amp; rising investor demand. What’s driving prices…,en,CBRE
Tue Nov 05 13:17:28 +0000 2019,"RT @cbrecapitalmkts: #CapitalWatch -  As more big investors see the value of #green in #office #multifamily portfolios, this clear value-ad…",en,CBRE
Mon Nov 04 16:00:57 +0000 2019,"Law firms must be strategic in their location and workplace initiatives. Download the 2019 Legal Sector Trends to examine how law firms can be nimble in their real estate strategy.
https://t.co/xcO7yNOFzh https://t.co/1DuDcYXDhC",en,CBRE
Mon Nov 04 13:32:03 +0000 2019,RT @cbrecapitalmkts: #CapitalWatch - Thriving technologies such as virtual reality and AI are leading to rapidly increasing global demand f…,en,CBRE
Fri Nov 01 21:10:04 +0000 2019,"Last week we celebrated Global Safety Week with activities dedicated to strengthening the culture of safety and well-being at CBRE. Employees around the world united around this year’s theme, “Work Safely—Get Home Safely.” Thank you to everyone who participated! https://t.co/LfKhtanEB6",en,CBRE
Fri Nov 01 18:01:57 +0000 2019,RT @CBREAmericas: CBRE's @SpencerGLevy discusses with @business why U.S. offices are getting greener &amp; how these practices benefit cities &amp;…,en,CBRE
Fri Nov 01 11:57:33 +0000 2019,"RT @cbrecapitalmkts: 'Despite uncertainties over #Brexit, trade disputes &amp; slowing economic growth, a major downturn in #CRE investment has…",en,CBRE
Thu Oct 31 16:02:26 +0000 2019,"""10 Emerging Tech Cities to Watch"" via @GlobeStcom 
https://t.co/HNfN6Isrli",en,CBRE
Thu Oct 31 14:32:44 +0000 2019,"RT @HanaSpaces: We surveyed 1,000+ professionals to find out what #workplace perks, services, tools and tech are most valuable in the offic…",en,CBRE
Tue Oct 29 13:47:28 +0000 2019,"RT @cbrecapitalmkts: An abundance of capital, rigorous underwriting standards, and technologies that optimize capital structures for borrow…",en,CBRE
Tue Oct 29 13:25:29 +0000 2019,Global Pharmaceutical Company Appoints CBRE to Deliver Integrated Real Estate Management and Consulting Services Around the World https://t.co/svFDT8KHYL https://t.co/tE4KhxTOyj,en,CBRE
Mon Oct 28 16:19:25 +0000 2019,"RT @CBREAmericas: #FASB unanimously voted to extend effective date for new lease accounting standard for private companies, not-for-profits…",en,CBRE
