created_at,full_text,lang,user_name
Wed Sep 18 17:14:42 +0000 2019,"See How Environmentally Impacted Communities Can Benefit From Solar: New Calif. state program increases access to solar for more @SCE customers.

https://t.co/OwiVhgGXSg https://t.co/IbCVviP1gU",en,Edison International
Wed Sep 18 17:11:09 +0000 2019,"RT @Edison_Energy: In 2010, wind &amp; solar represented just 1% of the US energy mix. BloombergNEF forecasts say it will make up almost 50% of…",en,Edison International
Wed Sep 18 17:10:39 +0000 2019,"RT @JillEnergy: Insights from @TWIN_GLOBAL: “Climate change solutions will come thru the electric utility, electrifying sectors across the…",en,Edison International
Wed Sep 18 17:10:32 +0000 2019,"RT @SCE_Communities: 💛 SCE's Asian Pacific Islander employee resource group, recently partnered with the Rosemead Youth Leadership Center o…",en,Edison International
Thu Sep 12 17:20:31 +0000 2019,"Fire Meteorologist Helps Lead @SCE Wildfire Prevention Efforts 

https://t.co/sWlN2IxV2d https://t.co/oyw1w0lgj5",en,Edison International
Thu Aug 29 16:28:42 +0000 2019,@IreneMiscione We're sorry to hear that you're having issues with billing. Please contact @SCE for help.,en,Edison International
Wed Aug 28 16:42:58 +0000 2019,"RT @JillEnergy: We are advancing dozens of technology development projects for customers across @SCE: storage, lighting, plug loads, &amp; whol…",en,Edison International
Thu Aug 22 17:10:18 +0000 2019,RT @Edison_Energy: Headed to Nebraska next week for @TSC_News Idea Forum Retreat. Looking forward to sparking a dialogue and collaborating…,en,Edison International
Wed Aug 21 18:42:45 +0000 2019,"Congratulations to @SCE winner of a Tier I Gold prize from @ENERGY for efforts to update substation technology using artificial intelligence and machine learning.

https://t.co/Bg6G1NStJP",en,Edison International
Wed Aug 21 18:36:57 +0000 2019,RT @JillEnergy: “We respect the people in our communities &amp; protect the environment by embracing sustainable practices across our businesse…,en,Edison International
Tue Aug 20 19:38:10 +0000 2019,"Edison CEO Pedro J. Pizarro joins 180 U.S. CEOs signing @BizRoundtable statement of commitment to lead their companies for the benefit of *all* stakeholders – customers, employees, suppliers, communities and shareholders.

https://t.co/IzT4a8OOWA",en,Edison International
Mon Aug 19 23:41:37 +0000 2019,RT @BizRoundtable: Business Roundtable announces the release of a new Statement on the Purpose of a Corporation signed by 181 CEOs who comm…,en,Edison International
Mon Aug 19 23:30:04 +0000 2019,"Edison CEO Pedro J. Pizarro joins 180s U.S. CEOs signing @BizRoundtable statement of commitment to lead their companies for the benefit of *all* stakeholders – customers, employees, suppliers, communities and shareholders.

https://t.co/IzT4a8OOWA",en,Edison International
Mon Aug 12 22:08:42 +0000 2019,"--&gt; @SCE is named No. 1 in battery storage in SEPA’s annual utility survey.
#CleanEnergyFuture
https://t.co/6aRERAaOxO https://t.co/1cvC5rZIyk",en,Edison International
Mon Aug 12 21:48:12 +0000 2019,"Calif. Gov. Newsom Announces Climate Pollution Continues to Drop Below 2020 Target While State’s Economy Grows

https://t.co/Tk7Q4NfSxU",en,Edison International
Thu Aug 08 16:14:19 +0000 2019,RT @Edison_Energy: We will be in Portland next week for the annual #ACEEE Summer Study on Energy Efficiency in Industry. Our team will be p…,en,Edison International
Wed Aug 07 22:00:33 +0000 2019,"RT @SCE: ☀️⚡ In 2018, 46% of the power we delivered to customers came from carbon-free resources and we’re charting a path toward 80% by 20…",en,Edison International
Tue Aug 06 17:19:20 +0000 2019,RT @JillEnergy: Big step forward today in our drive to decarbonize buildings: CA utilities are now better able to incentivize customers to…,en,Edison International
Tue Jul 30 00:22:37 +0000 2019,"@RachelEGolden Thanks for your feedback, Rachel! We’re glad you like it. :)",en,Edison International
Fri Jul 26 18:13:03 +0000 2019,"Edison International Reports Second Quarter and Year-to-Date 2019 Results 

https://t.co/HrNZdSk6BB",en,Edison International
Thu Jul 18 18:50:48 +0000 2019,Not us. We think you mean @EdisonNews :-) https://t.co/pVdI4oFiM6,en,Edison International
Thu Jul 18 18:50:07 +0000 2019,Not us. We think you mean @EdisonNews :-) https://t.co/1RzZO1EfUz,en,Edison International
Thu Jul 18 18:43:25 +0000 2019,"Super-Sized Helicopter Boosts Nighttime Wildfire Efforts: 
@SCE provides $4 million for a pilot project for fire agencies throughout Southern California.

https://t.co/FY5t72IvUG https://t.co/Di1OofZy6x",en,Edison International
Wed Jul 17 22:27:07 +0000 2019,"RT @JillEnergy: Honored to join the @RedCrossLA Board of Directors, a strategic partner of @SCE &amp; @edisonintl, helping our communities prep…",en,Edison International
Fri Jul 12 21:05:48 +0000 2019,RT @Edison_Energy: The ability to quantify the value of assets like natural gas storage is critical for long-term financial planning and ri…,en,Edison International
Mon Jul 01 20:41:36 +0000 2019,"RT @Edison_Energy: Renewable energy is here to stay. In April, clean energy resources supplied more electricity than coal for the first tim…",en,Edison International
Mon Jul 01 16:54:21 +0000 2019,"RT @SCE_Careers: ""We were one of the first companies to join the The Paradigm for Parity® coalition, publicly committing to achieve gender…",en,Edison International
Mon Jun 24 21:51:30 +0000 2019,RT @SCE_CarolynS: Thank you to the Low Income Oversight Board for the opportunity to share an update on the Clean Energy Access Working Gro…,en,Edison International
Mon Jun 24 17:17:32 +0000 2019,"In the @HRC 2019 Corporate Equality Index for #LGBTQ employees, @SCE earned a top score of 100% for the 11th year in a row and @edisonintl earned a perfect score with its first submission. 
#DiversityandInclusion
https://t.co/TNkKvFXndg",en,Edison International
Fri Jun 21 16:14:20 +0000 2019,RT @Edison_Energy: Looking forward to meeting and talking strategy with large electric power buyers at the @SmartEnergy2020 Distributed Ene…,en,Edison International
Fri Jun 21 16:14:09 +0000 2019,RT @Edison_Energy: Do you want to help others achieve their #efficiency &amp; #sustainability goals? Our NYC office is looking for an Energy En…,en,Edison International
