created_at,full_text,lang,user_name
Tue Dec 17 01:48:30 +0000 2019,@JessLj1 🤔🤔#BobHeartsAbishola,und,CBS
Tue Dec 17 01:44:11 +0000 2019,@Mr_Unapologetic #BobHeartsAbishola https://t.co/nl93Bu70a7,und,CBS
Tue Dec 17 01:42:09 +0000 2019,"@tparkey830 And we ♥️ hearing that, thanks for watching! #BobHeartsAbishola",en,CBS
Tue Dec 17 01:41:41 +0000 2019,All is fair in love and lies? #BobHeartsAbishola ❤️ https://t.co/qTUvggDQSQ,en,CBS
Tue Dec 17 01:39:24 +0000 2019,@philvaz Gotta love a good reference! #BobHeartsAbishola,en,CBS
Tue Dec 17 01:37:19 +0000 2019,@ISLANDMISS_1 ♥️😄 #BobHeartsAbishola https://t.co/n7nXFkdM94,und,CBS
Tue Dec 17 01:35:42 +0000 2019,"Okay, Douglas: why aren’t you welcome in Canada? 🤔 #BobHeartsAbishola ❤️ https://t.co/znG5H3rs6F",en,CBS
Tue Dec 17 01:35:15 +0000 2019,@cbain00 👋 #BobHeartsAbishola https://t.co/wAqcPGNQyE,und,CBS
Tue Dec 17 01:34:03 +0000 2019,@DelightfulDame #BobHeartsAbishola https://t.co/YTJsuKvTrY,und,CBS
Tue Dec 17 01:32:29 +0000 2019,@smartplatypus That deserves a high-five. Thanks for joining us! #BobHeartsAbishola https://t.co/WOEsDEbten,en,CBS
Tue Dec 17 01:30:32 +0000 2019,Take a seat and get ready. The Fall finale of #BobHeartsAbishola starts now. ❤️ https://t.co/Fe6wFhFx1i,en,CBS
Tue Dec 17 00:17:26 +0000 2019,Get to know @NeYoCompound better in this sneak peek of #Home4Holidays Hosted by @idinamenzel before the holiday special airs this Sunday at 9/8c on CBS and @CBSAllAccess. https://t.co/9E1yQZm1Rd,en,CBS
Tue Dec 17 00:04:31 +0000 2019,@BrettZongker It is! https://t.co/AxGoqSNkfe #KCHonors,en,CBS
Mon Dec 16 22:17:28 +0000 2019,RT @SEALTeamCBS: .@PriceIsRight celebrates the season of giving with the cast of #SEALTeam and an audience full of active duty military and…,en,CBS
Mon Dec 16 21:56:21 +0000 2019,"Sure, it's still 2019, but we can't wait to show you these more than 20 things we're looking forward to on @CBSAllAccess in 2020: https://t.co/JZwp0F3b51 https://t.co/YU9CAaPCUu",en,CBS
Mon Dec 16 20:15:40 +0000 2019,RT @officialDannyT: It's Pet Adoption Week on the @PriceIsRight all week on @CBS! #PriceIsRight https://t.co/9RywXwuBlq,en,CBS
Mon Dec 16 19:02:54 +0000 2019,"RT @AllRiseCBS: Sometimes, second chances come with unforeseen consequences. #AllRise https://t.co/3cNxAsYWIK",en,CBS
Mon Dec 16 18:45:42 +0000 2019,"Watch @sally_field be celebrated in the #KCHonors, now streaming here: https://t.co/AxGoqSNkfe https://t.co/QKmnqwCGkG",en,CBS
