created_at,full_text,lang,user_name
Thu Feb 21 00:26:08 +0000 2019,"As we work to make Fortive a more agile organization, we are working to make our minds and bodies more agile too. Health and happiness are business priorities. #FLC19 #FortiveCares #PowerYoga taught by our very own Lucy Sackett https://t.co/3cm1OsbC4c",en,Fortive Corporation
Wed Feb 20 21:00:23 +0000 2019,"Today we had the pleasure of listening to @angeladuckw talk about Grit. Part of Kaizen is having grit. And by having a growth mindset and staying optimistic about our challenges, we are on a gritty path to greatness in 2019. Are you gritty? Find out! https://t.co/7d8DdtyGUZ https://t.co/Tt8XI8AzSW",en,Fortive Corporation
Wed Feb 20 16:41:28 +0000 2019,"""Talent Matters and expectations are rising,"" says Lori Van Holmes, to open the discussion on Inclusion &amp; Diversity with Shinder Dhillon. ""Competition is fierce, inclusion matters, and working together is the way we can make a difference."" #FLC19 #FortiveTogether https://t.co/CnMiX7kwct",en,Fortive Corporation
Wed Feb 20 16:04:01 +0000 2019,"""We are about people,"" says Jim Lico as he opens #FLC19. ""We're about extraordinary teams, and we're about taking care of each other. Together, we will continue to build a better Fortive."" Welcome to our attendees, both here in Phoenix and around the world. #FortiveTogether https://t.co/S9zHTT5s2e",en,Fortive Corporation
Tue Feb 19 20:52:59 +0000 2019,"Come one, come all! Fortive leaders from around the world are trickling in for the Fortive Leadership Conference. Let's take 2019 to new heights - together! #FLC19 https://t.co/qACIpwkmbv",en,Fortive Corporation
Tue Jan 01 11:30:05 +0000 2019,"We hope that your 2019 is filled with good health, happiness, and growth. Have it all at a Fortive company. New Year, new job, new you. https://t.co/6gcgnw35cc  #ForYouForUsForGrowth #FortiveTogether https://t.co/05lyc7flbq",en,Fortive Corporation
Thu Dec 20 15:54:49 +0000 2018,Jim Lico sends his thanks and warm wishes to the Fortive team as we wrap up a fantastic and transformative year. https://t.co/hNw7WsBWzD #ForYouForUsForGrowth,en,Fortive Corporation
Tue Dec 18 18:35:24 +0000 2018,"Jim and Jasper catch up on what's happening in China, what it takes to grow our companies, and how we are growing ourselves, in this episode of CEO Carpool with Jim Lico featuring Jasper Ang. #ForYouForUsForGrowth https://t.co/UJqhtAtfTD",en,Fortive Corporation
Thu Nov 29 00:02:16 +0000 2018,"Emma Hines has been with SPT for 45 years. When asked why she’s stayed and what she likes about both SPT and Fortive, here is what she had to say. https://t.co/DQhq5ClGJz Want to share her passion? Join a Fortive company, today. https://t.co/tEJYZJSHsZ #FortiveTogether",en,Fortive Corporation
Tue Nov 27 17:00:13 +0000 2018,"@GordianCompany @RedCross @Federation @Habitat_org @ToysForTots_USA @AlexsLemonade Great work, Gordianites!",en,Fortive Corporation
Tue Nov 27 16:33:28 +0000 2018,"Join the #GivingTuesday spirit! Whether it’s your time, a gift, or the power of your voice, we encourage you to give back. We’re proud to support the @RedCross and the @Federation for domestic and international disaster relief. Share your giving stories below! #FortiveCares https://t.co/yA408INSX5",en,Fortive Corporation
Wed Oct 31 17:30:04 +0000 2018,Let’s remind ourselves of those dearly departed by honoring Día de los Muertos and those who are celebrating their history and rich traditions. #DayoftheDead #FortiveTogether https://t.co/9QOpVb5Dqd https://t.co/OIXDgeOZZu,en,Fortive Corporation
Fri Oct 26 21:43:32 +0000 2018,Fortive Innovation Awards '18: Congratulations to @FlukeCorp for earning the gold and to @FlukeNetDCIemea &amp; @Invetech for tying for silver awards. A special thanks to @tektronix for hosting. Learn more on https://t.co/kjuOEKVU23 #FortiveTogether #ForYouForUsForGrowth #FBSFriday https://t.co/Ui8Yd4Eofs,en,Fortive Corporation
Fri Oct 26 19:07:52 +0000 2018,"We’re honored to have been named as one of @FortuneMagazine ‘The Future 50’ Challengers. Special thanks to our 26,000 team members around the world for making this accomplishment possible!  #Future50  #ForYouForUsForGrowth https://t.co/fjQIXeAB6i",en,Fortive Corporation
Thu Oct 25 22:19:34 +0000 2018,"Thank you to all of our hardworking teams around the world. Check out our 3rd quarter results here.#FortiveTogether #ForYouForUsForGrowth
https://t.co/D4wmClFdgv",en,Fortive Corporation
Wed Oct 24 22:19:16 +0000 2018,"“I’m inspired by being challenged,” says @gilbarco_lucy, Director of Communications. “That’s the approach I take daily in my work at Fortive, and it’s the approach I took to complete my Power Yoga Teaching Certification last month.” https://t.co/IvTK8vM76i #fortivetogether",en,Fortive Corporation
Fri Oct 19 18:47:34 +0000 2018,200 competitors + 3 challenges + 1 winner = The Big Hack 2018. The Fortive Business System (FBS) Office hosted a day and a half long hackathon at Tektronix earlier this week. #FBSFriday #ForYouForUsForGrowth https://t.co/riayQqgj2Z https://t.co/oNnLJwu7xu,en,Fortive Corporation
Tue Oct 16 17:48:32 +0000 2018,"Don't miss live updates from Fortive's 2018 Growth &amp; Innovation Conference! Follow FortiveCorp on Instagram and be a part of this exclusive, innovative audience. #FortiveTogether #ForYouForUsForGrowth https://t.co/gk97ktOm3R",en,Fortive Corporation
Mon Oct 15 18:07:09 +0000 2018,"Throughout Day of Caring, our teams gave back to their communities in unforgettable ways. From regional park and beach clean-ups, to food and clothing drives, to community center renovations and more, our employees showed up big. Thank you all for your amazing work! #FortiveCares https://t.co/w2lLK7Np8u",en,Fortive Corporation
Thu Oct 11 15:18:12 +0000 2018,"""Let's unpack the building blocks of scientific thinking, promote experimentation and exploration across STEM subjects, and plan a path..."" says Barbara Hulit, Fortive SVP, for @EverettHerald. #ForYouForUsForGrowth https://t.co/bBVDrX2K09",en,Fortive Corporation
Wed Oct 10 00:46:00 +0000 2018,Go @TeletracNavNZ! https://t.co/gdgtXoRZvS #FortiveCares #ForYouForUsForGrowth https://t.co/5kcnsdN27k,und,Fortive Corporation
Tue Oct 09 21:15:15 +0000 2018,"Want to know more about our career development program, Fortive Business System (FBS) Ignite? Check out this conversation between our CEO, Jim Lico and our VP of FBS Office, Kirsten Paust. #FBSFriday #ForYouForUsForGrowth https://t.co/ffdDMhUZZr",en,Fortive Corporation
Mon Oct 08 20:54:51 +0000 2018,"Across Asia, Fortive employees are contributing to Day of Caring. Over 600 employees across @tektronix, @FlukeCorp, and @gilbarcoinc have participated. We’re proud of the incredible work our teams are continuing to do. #FortiveCares #ForYouForUsForGrowth #FortiveTogether https://t.co/zk5vKl51ml",en,Fortive Corporation
Fri Oct 05 22:46:12 +0000 2018,The Fortive team is partnering with the @LIHIhousing to build 4 tiny houses in Everett today. Check out our Story on Instagram to see their progress! #FortiveCares https://t.co/s3n1EUNFFP,en,Fortive Corporation
Fri Oct 05 21:30:23 +0000 2018,"Want to know more about our career development program, Fortive Business System (FBS) Ignite? Check out this conversation between our CEO, Jim Lico and our VP of FBS Office, Kirsten Paust. #FBSFriday #ForYouForUsForGrowth https://t.co/GhG37Ea5Jt",en,Fortive Corporation
Mon Oct 01 18:47:50 +0000 2018,"The @Invetech team kicked off this year’s Day of Caring by packaging over 14,000 lbs of fruit for the @SDFoodBank. We can’t wait to share what our other operating companies are doing around the world. Stay tuned to find out! #FortiveCares #FortiveTogether https://t.co/BgDFMfBNNZ",en,Fortive Corporation
Thu Sep 27 16:45:35 +0000 2018,Looks like October is already off to a great start! #ForYouForUsForGrowth https://t.co/oLso5QVLbY,en,Fortive Corporation
Wed Sep 12 15:38:39 +0000 2018,"Have you ever wondered what a conversation between our CEO and CFO looks like? Well look no further. #ForYouForUsForGrowth 
https://t.co/DtKqhQENWu https://t.co/Bv6BCWL2UF",en,Fortive Corporation
Tue Sep 11 14:59:14 +0000 2018,"The Fortive team is keeping our families, friends, and colleagues close to our hearts on this 17th anniversary of the September 11th attacks.  Today, let’s honor all the brave souls who risked and lost their lives that day and every day since. #NeverForget #FortiveTogether https://t.co/YKXgnOSDWE",en,Fortive Corporation
Thu Sep 06 16:36:12 +0000 2018,We are excited to welcome @AccruentLLC to the Fortive family. https://t.co/fhao2uBQww https://t.co/xlvJbpY69w,en,Fortive Corporation
