created_at,full_text,lang,user_name
Wed Nov 20 20:54:59 +0000 2019,@AaronKoos @MyBGE Wise words!,en,Exelon Corporation
Tue Nov 19 21:29:47 +0000 2019,@ConstellationEG @ExelonGen Tomorrow's leaders!,en,Exelon Corporation
Tue Nov 19 21:29:10 +0000 2019,"RT @ConstellationEG: We’re awarding $460,000 in Energy to Educate grants to support 18 hands-on STEM projects reaching 19,000+ students gra…",en,Exelon Corporation
Mon Nov 18 21:08:35 +0000 2019,Watch the full discussion on consumers pushing companies to address #ClimateChange and the importance of innovative solutions on #GettingToZero with Kenneth W. Cornew of @ExelonGen and @BobPerch  of@C2ES_org https://t.co/gFvHPEWA93,en,Exelon Corporation
Mon Nov 18 21:06:34 +0000 2019,"Exelon is acting to advance clean energy. “93% of our customers acknowledge that climate change is a real problem. 60% said we need to do something now &amp; you as our energy provider need to take action,” @ExelonGen CEO Ken Cornew recently at #GettingToZero by @C2ES_org https://t.co/5AcHAec22N",en,Exelon Corporation
Fri Nov 15 19:40:51 +0000 2019,"We’re honored to be #27 in @Forbes #Just100 list, “Companies doing right by America.” We couldn’t agree more that ‘shareholder returns mean nothing if a company's workers, customers, communities and environments aren't considered, too.’ https://t.co/jDbYMpBxEW",en,Exelon Corporation
Thu Nov 14 18:41:50 +0000 2019,@GenePark https://t.co/fQb3YjhjfG,und,Exelon Corporation
Thu Nov 14 14:00:05 +0000 2019,RT @ExelonGen: Not ready for the super cold weather yet? Our Illinois #nuclear plants are! Ten of our 11 reactors operated at full power ea…,en,Exelon Corporation
Thu Nov 14 00:56:02 +0000 2019,"RT @ComEd: Congratulations to Erica Borggren, our VP of customer solutions, for being named as one of Chicago’s ‘40 Under 40!’
https://t.co…",en,Exelon Corporation
Tue Nov 12 22:19:56 +0000 2019,"Tomorrow morning at 9:30 am EST, tune-in for a discussion at @C2ES_org about how we can reduce carbon emissions with @ExelonGen’s Kenneth Cornew &amp; @BobPerch at https://t.co/scVOVzRERn #ClimateChange #GettingToZero https://t.co/DKNO5JpNcQ",en,Exelon Corporation
Tue Nov 12 20:34:26 +0000 2019,"Our core values are built on a foundation of trust, and that’s why we support all Exelon employees regardless of gender, race or sexual orientation. When our employees can be their authentic selves, we thrive. https://t.co/4SeFzQ5oZT",en,Exelon Corporation
Tue Nov 12 15:15:55 +0000 2019,"RT @DelmarvaConnect: Our natural gas storage tank has been repainted with an inspiring new mural by John Dickinson High School student, Sam…",en,Exelon Corporation
Mon Nov 11 18:28:10 +0000 2019,"Those who serve in the military embody the leadership, teamwork, integrity &amp; commitment to excellence we seek. We are proud that almost 3,500 employees (more than 10% of our workforce) have served or are currently serving in the armed forces. #VeteransDay https://t.co/LAanmwXcdC",en,Exelon Corporation
Mon Nov 11 17:15:23 +0000 2019,"RT @MyBGE: BGE salutes America’s veterans, including more than 600 vets who work with us. To honor your service, BGE sponsors the training…",en,Exelon Corporation
Mon Nov 11 16:30:30 +0000 2019,RT @ExelonGen: About 1/3 of our workforce are veterans. We’re proud to support them and all who have served. Joe Enman served 8 years in th…,en,Exelon Corporation
Mon Nov 11 15:36:19 +0000 2019,"Amy Best, Exelon SVP / Chief HR Officer, &amp; Ann Randazzo, CEWD Executive Director @GetIntoEnergy share in Electric Light&amp;Power that those who serve in the military exemplify the leadership &amp;integrity the energy industry needs. Read more from @powergridintl: https://t.co/u6c8eZcPfH",en,Exelon Corporation
Fri Nov 08 19:50:03 +0000 2019,"As part of the @chicagobiennial, @Exelon sponsored the “Confronting Climate Change"" forum earlier this week. Panelists discussed a multi-disciplinary approach to addressing #ClimateChange through architecture, urban planning, engineering and avenues to engage communities. https://t.co/zfPwylSUAz",en,Exelon Corporation
Fri Nov 08 15:37:52 +0000 2019,"RT @PECOconnect: “I always tell young women, if you have a dream, go after it. You can do things just as good as men, sometimes even better…",en,Exelon Corporation
Fri Nov 08 15:29:30 +0000 2019,A trailblazer for today's working women and living legend. #RosietheRiveter https://t.co/B6fksZ7xzZ,en,Exelon Corporation
Fri Nov 08 15:25:52 +0000 2019,@PECOconnect So amazing. Mae Krier is a living legend!,en,Exelon Corporation
Thu Nov 07 22:04:27 +0000 2019,Learn more about the new @Exelon &amp; Exelon Foundation philanthropic initiative to stem the impact of #ClimateChange. #PowerForward https://t.co/98lErz3Qve,en,Exelon Corporation
Thu Nov 07 15:25:03 +0000 2019,RT @PECOconnect: See how we're working with @Exelon and @EPRINews on an innovative pilot project to test the use of drones to help protect…,en,Exelon Corporation
Wed Nov 06 21:20:38 +0000 2019,Hear how Constellation is supporting the development of the @NatlAquarium's expanded Waterfront Campus. https://t.co/OttXvYPU3L,en,Exelon Corporation
Wed Nov 06 21:17:41 +0000 2019,"RT @ConstellationEG: We're proud to support @NatlAquarium's Waterfront Campus, a network of floating wetlands that will improve water quali…",en,Exelon Corporation
Wed Nov 06 20:20:04 +0000 2019,"Transportation is the largest source of global greenhouse gas emissions, accounting for 28% of all emissions. Ken Cornew, President and CEO of @ExelonGen, shares how his team is working to advance electrification of the transportation sector. https://t.co/67yVX1rvAx",en,Exelon Corporation
Wed Nov 06 14:24:16 +0000 2019,"RT @NEI: “Without action to provide more support for nuclear power, global efforts to transition to a cleaner energy system will become dra…",en,Exelon Corporation
Tue Nov 05 17:06:38 +0000 2019,In Chicago tonight? There’s still time to attend the @chicagobiennial panel tonight on the relationship between architecture and the environment. The event is FREE. Click to learn more and RSVP: https://t.co/k7Pv80dOM8,en,Exelon Corporation
Fri Nov 01 21:36:01 +0000 2019,RT @ExelonGen: Exelon Generation CEO Ken Cornew talks about why he drives an #electricvehicle and how our company is investing in programs…,en,Exelon Corporation
Fri Nov 01 20:21:19 +0000 2019,"Don’t forget to RSVP for the ""Confronting #ClimateChange"" panel discussion on Tuesday. https://t.co/YGW5b3FqLh",en,Exelon Corporation
Fri Nov 01 14:30:05 +0000 2019,"Our employees are as diverse as the communities we serve, but we also choose to work with professional partners and suppliers with their own diverse workforce. https://t.co/7l5kij3Sd8",en,Exelon Corporation
Fri Nov 01 13:49:04 +0000 2019,Exelon (Nasdaq: EXC) declares a regular quarterly #dividend of $0.3625 per share. See dividend payout timing: https://t.co/zHiJgCNNLY #ExelonEarnings,en,Exelon Corporation
Thu Oct 31 14:15:06 +0000 2019,PA @GovernorTomWolf issued an executive order beginning the process for PA to join the Regional Greenhouse Gas Initiative (RGGI) allowing PA to meet its climate goals while helping to preserve the state's zero-carbon nuclear plants. https://t.co/rsj7L3VtRU #ExelonEarnings,en,Exelon Corporation
Thu Oct 31 14:14:05 +0000 2019,".@ExelonGen's historic settlement agreement with the State of MD will protect the long-term health of the Chesapeake Bay and preserve MD’s largest source of renewable energy, the @ConowingoDam. https://t.co/CEprS4sc3J #ExelonEarnings https://t.co/A9uGq6Ay8E",en,Exelon Corporation
Thu Oct 31 14:13:10 +0000 2019,Combating climate change is going to require new thinking. That’s why the Exelon Foundation and Exelon announced the $20 million Climate Change Investment Initiative to support startups working on innovative tech solutions. https://t.co/PStP2uSUUo #ExelonEarnings https://t.co/EsthzmOHDH,en,Exelon Corporation
Thu Oct 31 14:12:09 +0000 2019,This past quarter we were named to the Dow Jones Sustainability Index for the 14th straight year and of all North American companies - in all industries - we are in the top 20%. https://t.co/781LlRjGTL #ExelonEarnings,en,Exelon Corporation
Thu Oct 31 13:45:07 +0000 2019,Join us at 9:00am CT for our Q3 earnings call: https://t.co/TGEUYbGOhT #ExelonEarnings https://t.co/j4R4YMZemj,en,Exelon Corporation
Thu Oct 31 11:05:06 +0000 2019,"Just released - Q3 2019 results (Nasdaq: EXC). We continue to fund grid modernization &amp; resiliency efforts to provide clean, affordable &amp; reliable power for customers. Learn more about #ExelonEarnings: https://t.co/IiZkSdeE21 https://t.co/pVsgB3RjTF",en,Exelon Corporation
Wed Oct 30 21:51:27 +0000 2019,"RT @PECOconnect: At PECO, we are committed to advancing the communities we serve, including engaging local diverse suppliers to support our…",en,Exelon Corporation
Wed Oct 30 20:05:51 +0000 2019,"Next Tuesday in Chicago, learn about the relationship between architecture &amp; the environment at ""Confronting #ClimateChange."" The @chicagobiennial panel discussion will address the relationship between architecture &amp; the environment. 
It is free to attend https://t.co/ZUFKRzrmtQ https://t.co/vOG2ngcN2R",en,Exelon Corporation
Wed Oct 30 15:30:27 +0000 2019,"Diversity powers our success. At our annual Diversity and Inclusion Partnership Forum, we honor our professional partners who embrace this vision with their own diverse workforce. See why this is an important part of what we do. https://t.co/8YvEtlB06w",en,Exelon Corporation
Wed Oct 30 14:07:22 +0000 2019,@PepcoConnect Our commitment to diversity and inclusion extends beyond our immediate workforce. We also choose to do business with minority-owned companies.,en,Exelon Corporation
Tue Oct 29 18:00:45 +0000 2019,RT @ExelonGen: Today we reached an historic settlement agreement with the State of MD that will protect the long-term health of the Chesape…,en,Exelon Corporation
Tue Oct 29 17:00:24 +0000 2019,"In 2018, Atlantic City Electric spent $71 million partnering with diverse, local suppliers. https://t.co/hx0fgxQGFa",en,Exelon Corporation
Tue Oct 29 14:47:53 +0000 2019,@MyBGE We believe in partnering with companies that are as diverse as the communities we serve.,en,Exelon Corporation
Mon Oct 28 13:31:39 +0000 2019,"Diverse &amp; inclusive teams that allow different perspectives are more successful. At our D&amp;I Partnership Forum, we honor firms we work with who live into this vision through their own workforce. See why we're committed to D&amp;I and expect it of the companies with whom we partner. https://t.co/51OO9fjgv2",en,Exelon Corporation
Mon Oct 28 01:47:25 +0000 2019,"RT @wmata: Reminder! Metro will run late service until 1AM tonight, sponsored by Pepco. Trains even later from Navy Yard if needed (“flex”…",en,Exelon Corporation
Fri Oct 25 22:04:39 +0000 2019,"RT @wmata: REMINDER: Metro runs until 1AM Friday &amp; Saturday with good service on all lines (no track work). If Game 5 needed, #wmata will r…",en,Exelon Corporation
Fri Oct 25 16:02:19 +0000 2019,Such a great way to spend your day. Join us tomorrow! https://t.co/E49lueFYiU,en,Exelon Corporation
Fri Oct 25 14:45:33 +0000 2019,"Steer, an Exelon venture in D.C., is accelerating the adoption of electric vehicles w/ flexible month-to-month subscriptions on all-electric &amp; hybrid vehicles. In 5 months, members have offset approx 40 metric tons of carbon. Here's how: https://t.co/BYCj29syqk #steerwithus https://t.co/V5193jLoZs",en,Exelon Corporation
Fri Oct 25 13:18:24 +0000 2019,Today is the deadline to apply for an award from the new $20 million Climate Change Investment Initiative (by Exelon Foundation &amp; Corp)! Are you working on new technology for a cleaner future? We can help turn your ideas into #ClimateChange solutions. https://t.co/i64QiiHZlf,en,Exelon Corporation
Thu Oct 24 22:23:42 +0000 2019,#STAYINTHEFIGHT https://t.co/ywOizLiwj9,und,Exelon Corporation
