created_at,full_text,lang,user_name
Thu Jul 18 12:46:23 +0000 2019,$ADS CEO Melisa Miller: Specialty apparel will continue to be important to our portfolio #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:46:12 +0000 2019,"$ADS CEO Melisa Miller: We have deliberately expanded our universe into verticals where our tools, technology and techniques can also add value #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:45:36 +0000 2019,"$ADS CEO Melisa Miller: Once a cardmember has one of our branded cards, we are able to keep them as an engaged customer for our brands at a far higher rate than non-card members. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:45:34 +0000 2019,$ADS CEO Melisa Miller: Customers that have one of our branded cards in their wallet spend 2-3X more than customers without a card #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:45:32 +0000 2019,$ADS CEO Melisa Miller: We have over 30 years of experience in building the most valuable and successful programs in our space #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:45:30 +0000 2019,$ADS CEO Melisa Miller: Who is Alliance Data – the brand behind the brands that customers love #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:44:15 +0000 2019,"$ADS CEO Melisa Miller: The core tenets of the Card Services business are improving. Receivables growth returning, credit quality stable, new business is ramping nicely. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:44:02 +0000 2019,$ADS CEO Melisa Miller: Recent launch of our consumer deposit platform (with deposits already approaching $1 billion dollars) will provide flexibility for growth #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:43:51 +0000 2019,$ADS CEO Melisa Miller: We note that our newer vintages (programs launched in 2015 and beyond) now represent over $5.5 billion in average receivables with incremental runway for growth based on historical trends #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:43:31 +0000 2019,"$ADS CEO Melisa Miller: Deliberate expansion into wide range of healthy verticals, including new partners we have welcomed in 2019, provides the momentum to achieve targets and position us well for future success #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:43:18 +0000 2019,"$ADS CEO Melisa Miller: With credit quality stable, we turn our full attention to maximizing the value of both our legacy core and new programs. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:43:07 +0000 2019,$ADS CEO Melisa Miller: We remain confident in our guidance on the growth and quality of our receivables &amp; expect to end 2019 with greater than $20 billion in receivables #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:42:45 +0000 2019,$ADS Vice Chairman Charles Horn now turning #2Q2019 #ADSearnings over to CEO Melisa Miller. https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:42:35 +0000 2019,$ADS Vice Chairman Charles Horn: Remain on-track to deliver accretion compared to original guidance of $22.00 for 2019 #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:42:22 +0000 2019,"$ADS Vice Chairman Charles Horn: Revenue guidance for the year remains at $5.8 billion, or +4% #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:42:09 +0000 2019,$ADS CFO Tim King now turning #2Q2019 #ADSearnings over to Vice Chairman Charles Horn. https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:41:55 +0000 2019,"$ADS CFO Tim King: Provision expense benefited from slight decrease in receivables, lower charge-off rate &amp; better delinquencies trends with some offset due to provision build required for day 2 accounting of newly acquired portfolios. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:41:27 +0000 2019,"$ADS CFO Tim King: Revenue is down $50 million or -4% for #2Q2019, driven by slightly lower normalized average receivables coupled with lower gross yields. #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:41:17 +0000 2019,"$ADS CFO Tim King: Key takeaways are improving credit sales and A/R numbers, stable credit quality &amp; ROE results #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:41:07 +0000 2019,$ADS CFO Tim King: Continue to show a very stable 31% ROE. Number is consistent with Q2 2018 and Q1 of 2019. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:40:54 +0000 2019,"$ADS CFO Tim King: Continue to see improvements in loss and delinquency rates, both of which are showing a 30 basis point improvement #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:40:45 +0000 2019,"$ADS CFO Tim King: Operating expenses, excluding the impact of mark-to-market accounting for held-for-sale receivables, were 9.4% or 25 basis points worse versus prior year. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
