created_at,full_text,lang,user_name
Tue Dec 10 20:00:12 +0000 2019,.@travelchannel is ringing in the new year with some old haunts in the fourth season of hit show ‘Kindred Spirits’! Join paranormal professionals @amybruni and @AdamJBerry along with medium @chipcoffey for more thrills than ever before – premiering Jan 3! https://t.co/VK22vum5o8 https://t.co/pTVnZTKVZN,en,Discovery Inc
Tue Dec 10 18:30:09 +0000 2019,"Get ready #WorstCooks fans – for the first time ever, @altonbrown joins @chefanneburrell to coach a batch of terrible cooks to culinary victory! Culinary boot camp begins on Jan 5 and you don’t want to miss it! @FoodNetwork #WorstCooksInAmerica https://t.co/bD4jcPxWDO https://t.co/8axeU0Lxd4",en,Discovery Inc
Tue Dec 10 16:00:08 +0000 2019,"A new relationship series is headed to @OWNTV! Watch as relationship therapist, Spirit counsels five celeb couples who are facing challenges from fame and power to infidelity and trauma. ‘#LoveGoals’ premieres March 2020! https://t.co/doEAiRq8Ku https://t.co/ktghkApag3",en,Discovery Inc
Tue Dec 10 15:00:17 +0000 2019,"Play with purpose! Discovery #MINDBLOWN STEM toys available now at @Walmart 

Check out the fun here: https://t.co/mfuxdWA66q https://t.co/aDkvd0S4F3",en,Discovery Inc
Mon Dec 09 20:00:09 +0000 2019,"🚨 Attention “Ghost Adventures” fans! Grab that popcorn &amp; settle in to your seats, because the @GhostAdventures crew is getting candid about their most intense moments, in the new special 'Ghost Adventures: Screaming Room'! Be there and be scared Jan 2 👻 https://t.co/g6vJi7imvW https://t.co/TALpqAXjvm",en,Discovery Inc
Mon Dec 09 17:00:27 +0000 2019,"#DrPimplePopper has two new partners in crime! Meet Dr. Vincent and Dr. Schaeffer, two podiatrists who have never met a foot too funky to fix and the stars of @TLC’s new nine-part series ‘My Feet Are Killing Me.’ The transformations begin on Jan 2! https://t.co/7OwFqoMVeN",en,Discovery Inc
Mon Dec 09 15:01:32 +0000 2019,"Get ready to MOVE THAT BUS! Extreme Makeover: Home Edition officially premieres on @hgtv Feb 16, 2020! Take a look at the incredible stories and extreme designs coming soon! @jessetyler #HGTVEXTREME https://t.co/Cm4T306wd9 https://t.co/TNZnf1JohR",en,Discovery Inc
Sat Dec 07 21:32:45 +0000 2019,"RT @JoinDiscovery: Remember this? Well, we just announced our official Olympic Ambassadors! Congrats to each and every one of these employe…",en,Discovery Inc
Fri Dec 06 20:00:19 +0000 2019,A team of seasoned explorers seek answers to some of the world’s most puzzling missing persons cases in the new @travelchannel series ‘Lost In The Wild’! Tune in Dec 29 to retrace the harrowing steps of adventures gone wrong. 🗺️ 🔍 https://t.co/Jy77UZXaOx https://t.co/5fpYoQRWIr,en,Discovery Inc
Fri Dec 06 18:30:11 +0000 2019,A new season of #TwinTurbos heads to @Discovery on Dec 9! Father-son duo Doug and Brad put the pedal to the metal as they continue their family tradition of designing innovative custom cars while Brad chases his dream of becoming a pro race car driver! https://t.co/HNTMCQkw1k https://t.co/k7dwNqtKqJ,en,Discovery Inc
Fri Dec 06 17:00:24 +0000 2019,Fan-favorite series Food Network challenge is back! @IanZiering  hosts the hit series reboot as a fresh roster of elite cake artists go head-to-head in pop culture-themed battles to create delicious works of art. Premiering Dec. 23 on @FoodNetwork! https://t.co/6vLu6VhWV4 https://t.co/XYhMxwjCvZ,en,Discovery Inc
Fri Dec 06 14:30:07 +0000 2019,".@colinobrady is taking on the world’s most dangerous waters where the Atlantic, Pacific and Southern seas converge, the Drake Passage. Follow his epic expedition ‘The Impossible Row’ in real-time on @Discovery followed by a feature length special in 2020! https://t.co/vrbzMUO6dg https://t.co/6IR4SfAVgA",en,Discovery Inc
Thu Dec 05 18:30:06 +0000 2019,"This male tiger has walked an astonishing 807 miles in 5 months on his search of prey, territory or a mate. Tiger habitat is still threatened but #ProjectCAT is on a mission to protect these areas for future generations. Visit https://t.co/LapLSfLjZB to learn more. #TigerThursday",en,Discovery Inc
Thu Dec 05 17:00:41 +0000 2019,"Heavy D, Diesel Dave, The Muscle and the rest of the crew are back! A brand-new season of #DieselBrothers is heading to @Discovery full of bolder builds and bigger trucks! Don’t miss the return on Dec 9, followed by the new season of #DirtyMudderTruckers! https://t.co/PKVay3QToO https://t.co/46T2aUgIoi",en,Discovery Inc
Thu Dec 05 15:47:47 +0000 2019,"RT @MotorTrend: Announcing the all-new Top Gear America hosts: @daxshepard, @robcorddry and @JethroBovingdon! Streaming Spring 2020 exclusi…",en,Discovery Inc
Thu Dec 05 15:30:13 +0000 2019,Investigative journalist Frank Parlato explores what really happened to the women of the now defunct NXIVM cult in an explosive two-hour special ‘The Lost Women of NXIVM.’ Watch as dark and secretive story of exploitation unfolds on @DiscoveryID Dec 8! https://t.co/fFfq4NnHUJ https://t.co/bn8FEWZu6c,en,Discovery Inc
Wed Dec 04 19:57:12 +0000 2019,RT @Discovery: Bear witness to history. The ultimate showdown of Man vs. Bear starts TONIGHT at 9p on Discovery. Stream it live on the Disc…,en,Discovery Inc
Wed Dec 04 19:56:53 +0000 2019,RT @TLC: Sisters Amy and Tammy have an unbreakable bond. Now their weight loss journey could push them to the limit. Tune in to the series…,en,Discovery Inc
