created_at,full_text,lang,user_name
Wed Dec 18 15:15:43 +0000 2019,@JPSWITCHMANIA We're all about getting your favorite games by your favorite holidays.,en,Best Buy
Wed Dec 18 14:51:28 +0000 2019,@chilli0000 There's always something to celebrate.,en,Best Buy
Wed Dec 18 14:43:30 +0000 2019,@say_gloria Our blue shirts make the perfect soulmates.,en,Best Buy
Wed Dec 18 14:42:10 +0000 2019,@tkeface Holiday magic is everywhere you look.,en,Best Buy
Wed Dec 18 14:38:10 +0000 2019,@anthonomics Gifts and shipping for every occasion is what we do best.,en,Best Buy
Wed Dec 18 14:34:42 +0000 2019,@taylorwynn Getting every gift shipped in time for every holiday is as important to us as it is you.,en,Best Buy
Wed Dec 18 00:57:29 +0000 2019,@8dadLA See you there.,en,Best Buy
Wed Dec 18 00:52:40 +0000 2019,@8dadLA Smart move. She's going to love them!,en,Best Buy
Wed Dec 18 00:46:19 +0000 2019,"@8dadLA Pro Tip: Buy her something too, then she can't be (as) mad at you.",en,Best Buy
Wed Dec 18 00:34:13 +0000 2019,"@SatanSurya Please see our website for our current offerings on all true wireless in-ear earbuds, https://t.co/cLHYhwYjLy.",en,Best Buy
Wed Dec 18 00:06:36 +0000 2019,"@___niahmommy We got you, boo.",en,Best Buy
Tue Dec 17 23:33:45 +0000 2019,@Kenobi324 We're just doing our best. Enjoy!,en,Best Buy
Tue Dec 17 23:28:47 +0000 2019,"@amamitc5 No problem, it's what we do best!",en,Best Buy
Tue Dec 17 23:27:02 +0000 2019,@BruceAlan14 Who are you and what did you do with the real Bruce? Can't relate! 🌟,en,Best Buy
Tue Dec 17 23:13:27 +0000 2019,@MinisterWilli12 We're just minding our drone business. 😎,en,Best Buy
Tue Dec 17 23:11:59 +0000 2019,"@welshmyths ""Alex, play Total Eclipse of the Heart.""",en,Best Buy
Tue Dec 17 23:07:29 +0000 2019,@GomezIvane Movie night at your place? ✅,en,Best Buy
Tue Dec 17 23:00:11 +0000 2019,@NoBadMovie We will fight to keep their memory alive forever.,en,Best Buy
Tue Dec 17 22:50:03 +0000 2019,@djripster Taking care of tech is our top priority. You can never be too safe.,en,Best Buy
Tue Dec 17 20:42:25 +0000 2019,@JackL2020 We love to hear it!,en,Best Buy
Tue Dec 17 20:37:35 +0000 2019,@itsalwaysaugust We're so glad you had a good experience! We'll make sure to pass your feedback on to the right people.😊,en,Best Buy
Tue Dec 17 20:35:57 +0000 2019,@ShadowWithout1 @AlitaMovie @AlitaArmy A gift that will keep on giving.🙌,en,Best Buy
Tue Dec 17 20:24:40 +0000 2019,"@Cyndi_Flanagan We're happy, you're happy.🤗",en,Best Buy
Tue Dec 17 20:23:50 +0000 2019,@NotTheView ❤😊,und,Best Buy
Tue Dec 17 20:13:01 +0000 2019,@antimonopoto300 They sure are! Their surround sound make you feel like you're in the game.😎,en,Best Buy
