created_at,full_text,lang,user_name
Wed Dec 04 12:46:55 +0000 2019,Our first quarter builds upon the solid foundation we set in fiscal 2019. See our first-quarter results for fiscal 2020: https://t.co/EtvvWhF5BE #CPBearnings $CPB https://t.co/1T6EnhX03X,en,Campbell Soup Co
Tue Dec 03 20:05:00 +0000 2019,"As we reflect on 150 years, giving back has been a vital part of our history — and will continue to be for our future.

#GivingThatMatters #GivingTuesday #Campbell150 https://t.co/qFw8FpuPyt",en,Campbell Soup Co
Tue Dec 03 00:20:00 +0000 2019,Looking for easy weeknight dinner ideas for your family? We partnered with @InstantPot to bring you these delicious new recipes!  https://t.co/U6OWghZXGj,en,Campbell Soup Co
Mon Dec 02 20:30:00 +0000 2019,"Crafters. Makers. Bakers. 

150 years of delivering real food that matters for life's moments.

#Campbell150 https://t.co/G6I1CCIwle",en,Campbell Soup Co
Thu Nov 28 17:24:43 +0000 2019,"From our table to yours, wishing you a happy and healthy Thanksgiving! https://t.co/eQjj3Ramcf",en,Campbell Soup Co
Wed Nov 27 18:30:00 +0000 2019,Looking for a twist on the original #GreenBeanCasserole? Look no further!  https://t.co/JQgwyg3R9Q,en,Campbell Soup Co
Wed Nov 27 13:50:00 +0000 2019,Still planning out your Thanksgiving side dishes? Check out these recipes from Chef @RichardBlais!  https://t.co/wyySlRKGdu,en,Campbell Soup Co
Mon Nov 25 16:45:00 +0000 2019,"“Akin to fine wine or cheese, not all broths are the same.” -Chef Graham breaks down the intricacies of a high quality broth, like Swanson 100% Natural Chicken Broth.

 https://t.co/D6DQnlJdC3",en,Campbell Soup Co
Fri Nov 22 00:30:00 +0000 2019,"""This, to me, tastes like Thanksgiving”

The editors at @foodandwine have decided: @PepperidgeFarm Herb Seasoned Classic Stuffing is the best Thanksgiving stuffing. https://t.co/vgIst0Mc0P",en,Campbell Soup Co
Thu Nov 21 21:05:00 +0000 2019,"Proud to be recognized by @IBDinvestors for our Environmental, Social &amp; Governance (ESG) values. 

#SustainabilityAtWork
 https://t.co/XxRysnpksS",en,Campbell Soup Co
Thu Nov 21 17:17:54 +0000 2019,"Today our Board of Directors declared a regular quarterly dividend on Campbell’s capital stock of $0.35 per share.

#CampbellNewsroom $CPB

Learn more ⬇️ 

 https://t.co/luB8Wmc1pD",en,Campbell Soup Co
Wed Nov 20 21:27:56 +0000 2019,"Soup may be our middle name, but we're proud of the many iconic foods that form our family of brands. https://t.co/4rpbt0tXya",en,Campbell Soup Co
Wed Nov 20 18:15:00 +0000 2019,"Eating Campbell’s Tomato Soup with grilled cheese — all while watching holiday movies on the @HallmarkChannel? 

Count us in. 

#CountdowntoChristmas  https://t.co/IoTFxscHfZ",en,Campbell Soup Co
Tue Nov 19 20:15:00 +0000 2019,"We just expanded a pilot sustainability program to include 60,000 acres of wheat in central Ohio. Learn more about this partnership with @SUSTAIN_ag. 

#SustainabilityAtWork  https://t.co/YJwwUbE8y1",en,Campbell Soup Co
Mon Nov 18 19:30:00 +0000 2019,"""Here are two indisputable truths. Goldfish are great. Dips are great. ... Do the right thing: Dip the fish.""

Wise words via @grubstreet https://t.co/RcWn6vxWHP",en,Campbell Soup Co
Mon Nov 18 18:20:02 +0000 2019,RT @GoldfishSmiles: Cheers to the ears! Happy birthday @mickeymouse! #mickeytrueoriginal https://t.co/BrNU3Rnhg4,en,Campbell Soup Co
Fri Nov 15 00:05:00 +0000 2019,Want a dress made out of paper? It would only cost you $1 and two soup labels back in the 1960s. #Campbell150 https://t.co/mBdKzQGsyb,en,Campbell Soup Co
Thu Nov 14 17:38:00 +0000 2019,"From Maxton, North Carolina to Napoleon, Ohio—and all of our locations in between—we’re proud of the work we do to deliver real food to your family. #Campbell150 https://t.co/v4b6GDAqiw",en,Campbell Soup Co
Wed Nov 13 21:48:34 +0000 2019,"This week we hosted a Potato Summit at Campbell HQ! All the farmers who supply potatoes for our chips and our soups joined us to talk about growing, learn about sustainability, and taste some of our latest innovations. Grateful to our farmers for the work they do. #RealFood https://t.co/TLpRRDpHLy",en,Campbell Soup Co
Mon Nov 11 20:51:02 +0000 2019,"On Veterans Day, we thank and honor all who have served our country. https://t.co/Qxm8IadWmH",en,Campbell Soup Co
Wed Nov 06 21:37:29 +0000 2019,"Do you know what our first three products were? 

Hint: none of them were soup. 
#Campbell150 https://t.co/RWuTtGw8k8",en,Campbell Soup Co
Wed Nov 06 17:39:36 +0000 2019,Our holiday season just got a little cozier. #MilanoCookies https://t.co/RjIsHjY3fC,en,Campbell Soup Co
Wed Nov 06 00:21:00 +0000 2019,150 years of history: Inspiring us to push harder for future generations. #Campbell150 https://t.co/kC5l5m30ld,en,Campbell Soup Co
Mon Nov 04 21:17:14 +0000 2019,"“Our scale and iconic brands, combined with 150 years of knowledge, is a true competitive advantage” –CEO Mark Clouse #Campbell150 
 https://t.co/MJMVs3WOHk",en,Campbell Soup Co
