created_at,full_text,lang,user_name
Sat Dec 14 17:30:42 +0000 2019,Shopping for the perfect gift for a Cat fan this holiday? We've got you covered with our 2019 gift guide: https://t.co/W8qnt5dDwH. https://t.co/tOlWGH51un,en,Caterpillar Inc.
Sat Dec 14 04:30:10 +0000 2019,It's more than just keeping a machine working. You’re getting a personal commitment to quality and a lifetime of services. See how we can help: https://t.co/wjGDne2i6H. #LetsDoTheWork https://t.co/UIQSUW9p4V,en,Caterpillar Inc.
Fri Dec 13 22:30:24 +0000 2019,"'Tis the season and we're ready to give! Enter our sweepstakes for your chance to win $4,800 of Cat merchandise. Enter now ➡️ https://t.co/8gXdp5Snsu https://t.co/cxV1WN8jDn",en,Caterpillar Inc.
Fri Dec 13 21:33:03 +0000 2019,"Jay Walton has about 300 years of military experience at his disposal as the leader of Caterpillar Defense. In this edition of The Caterpillar Podcast, find out how Jay and his team help customers tackle challenging tasks to defend a better world. https://t.co/so9lGd5wcG",en,Caterpillar Inc.
Fri Dec 13 21:00:05 +0000 2019,"In a quest for more uptime, the innovators at @WolfeEquipment chose Cat to power their machines while eliminating moving parts from their machines including transmissions! #letsdothework https://t.co/sPaPm5afui https://t.co/Y1Oq9QU86C",en,Caterpillar Inc.
Fri Dec 13 20:02:21 +0000 2019,RT @Equipment_World: Here are our 2020 Contractor of the Year finalists https://t.co/3mb5KjfKm8,en,Caterpillar Inc.
Fri Dec 13 19:54:12 +0000 2019,"RT @RCRCup: That’s a wrap on our time at @CaterpillarInc for this trip! 

We had a great time touring the facilities, operating the equipme…",en,Caterpillar Inc.
Fri Dec 13 19:53:28 +0000 2019,"RT @CatFoundationTS: In the past 40 years, @FeedingAmerica has grown from a small-scale organization to the largest hunger-relief and food…",en,Caterpillar Inc.
Fri Dec 13 19:00:15 +0000 2019,"Did you know roughly 90% of machine failure is preventable through regular inspections, timely service and wear part replacement? The Cat Inspect app can help complete those machine inspections! Learn more about it and the major milestone it just reached: https://t.co/6o4ufm577F",en,Caterpillar Inc.
Fri Dec 13 17:00:27 +0000 2019,Think you know what it’s like being a technician? See what a day in the life of a race team mechanic is really like — watch Part 2 of our Tech Swap series. https://t.co/fWoQ1wMOSF #CatRacing https://t.co/Trf7C2n20q,en,Caterpillar Inc.
Fri Dec 13 16:30:04 +0000 2019,"As a fourth-generation business owner, Samantha Ruttura is blazing her own trail with her Long Island company Our Rental Pumps. https://t.co/aWdkeQ05sf",en,Caterpillar Inc.
Fri Dec 13 15:55:04 +0000 2019,"RT @RCRCup: It’s @TylerReddick vs. @RandallB14 to see who can get the quickest time on @CaterpillarInc’s mini-excavator slalom course. 

Up…",en,Caterpillar Inc.
Fri Dec 13 15:54:36 +0000 2019,"RT @CatMining: Jamie Hare, commercial manager for Cat motor graders, explains how the product lineup ensures there is an ideal match for tr…",en,Caterpillar Inc.
Thu Dec 12 19:00:12 +0000 2019,"Jay Walton has about 300 years of military experience at his disposal as the leader of Caterpillar Defense. In this edition of The Caterpillar Podcast, find out how Jay and his team help customers tackle challenging tasks to defend a better world. https://t.co/3eit5sjag4",en,Caterpillar Inc.
Thu Dec 12 19:00:07 +0000 2019,Shopping for the perfect gift for a Cat fan this holiday? We've got you covered with our 2019 gift guide. https://t.co/vEmc0MCM5H,en,Caterpillar Inc.
Thu Dec 12 18:23:04 +0000 2019,"RT @RCRCup: Next up, learning how @CaterpillarInc makes their Dozers! 

@TylerReddick and @RandallB14 were joined by a group of Cat custome…",en,Caterpillar Inc.
Thu Dec 12 18:22:55 +0000 2019,"RT @RCRCup: Good morning from @CaterpillarInc! 

@TylerReddick and his crew chief @RandallB14 are spending the next couple days learning ev…",en,Caterpillar Inc.
Wed Dec 11 18:00:05 +0000 2019,We’re getting down and dirty with @WolfeEquipment  to see why they chose Cat engines to power their #trenching equipment across North America. Check it out: https://t.co/2hyg7coFFD https://t.co/8FOTbDb0L4,en,Caterpillar Inc.
Wed Dec 11 12:25:30 +0000 2019,"RT @CatRentalStores: If you're in a location where it gets cold, your equipment needs special attention. Our blog has valuable information…",en,Caterpillar Inc.
Tue Dec 10 22:00:08 +0000 2019,"You won't need to shake the box to figure out this gift. Enter our sweepstakes for your chance to win $4,800 of Cat goods, including this Inverter Generator! (Must be a U.S. or Canada resident to enter.) Enter now ➡️ https://t.co/8nVJvaSoyL https://t.co/32MzsBAdeV",en,Caterpillar Inc.
Tue Dec 10 15:00:07 +0000 2019,"Head into the trenches with @WolfeEquipment  to see how Cat engines help them get the job done, no matter where they are. #letsdothework https://t.co/417FQ6NavB https://t.co/YuDyUaUJLZ",en,Caterpillar Inc.
Tue Dec 10 13:00:05 +0000 2019,"'Tis the season and we're ready to give! Enter our sweepstakes for your chance to win $4,800 of Cat merchandise. (Must be a U.S. or Canada resident to enter.) https://t.co/abXmyBngdo",en,Caterpillar Inc.
Tue Dec 10 12:30:11 +0000 2019,Shopping for the perfect gift for a Cat fan this holiday? We've got you covered with our 2019 gift guide: https://t.co/NQco5Jd8XV. https://t.co/US24RVAImL,en,Caterpillar Inc.
Tue Dec 10 12:28:49 +0000 2019,"@SarathsivaJr Hi Sarath! Your local Cat dealer can help you with this information! Please send us a direct message with your location, email address, and phone number. We'll connect you with your local dealer or you can find a dealer near you on our website: https://t.co/R7T8PgDzcu - Rachel",en,Caterpillar Inc.
