created_at,full_text,lang,user_name
Sun Nov 24 01:59:17 +0000 2019,"Today we enjoyed one of our favorite holiday traditions! The CSX #SantaTrain2019 delivered clothing, toys and holiday cheer to our neighbors across Appalachia. Thank you to celebrity guest @martystuarthq for helping make it extra special. https://t.co/5Naul52CKn",en,CSX
Fri Nov 22 22:08:39 +0000 2019,"#FBF CSX was proud to be the title sponsor of the recent @wwp #CarryForward 5K in Jacksonville, FL, with 200+ #TeamCSX participants honoring and supporting military veterans and the remarkable responsibility they carry. #CSXPrideinService https://t.co/QR6CNb7Dq7",en,CSX
Thu Nov 21 21:00:53 +0000 2019,"EVP Mark Wallace addressing #RailTrends19 in NYC today: CSX will drive future growth by strengthening our merchandise portfolio, especially through value-added services and enhanced customer tools. https://t.co/zK9jg0TYBm",en,CSX
Thu Nov 21 20:08:47 +0000 2019,"CSX has fundamentally transformed, says EVP Mark Wallace to #RailTrends19 audience. We have achieved a record low OR, and are now the country’s safest railroad, offering a strong service product to our customers. https://t.co/Jh3jnja4tD",en,CSX
Thu Nov 21 14:32:18 +0000 2019,CSX CIO Kathleen Brandt and VP of Merchandise Sales Arthur Adams recently spoke with @JaxBizJournal about how CSX is leveraging technology to deliver more transparent and efficient supply chain solutions. https://t.co/MPHi1c4aPu,en,CSX
Wed Nov 20 22:38:30 +0000 2019,"Executive Vice President of Sales and Marketing Mark Wallace is a featured speaker at this year’s @RailTrends conference. Mark will present at #RailTrends19 11/21 at 2:15 p.m. on how service, safety and efficiency improvements have made CSX the best-run railroad in North America. https://t.co/vmJO7SmqIX",en,CSX
Sat Nov 16 02:30:18 +0000 2019,Congrats to CSX Intermodal Terminals and its partners for winning the @TT_Club Innovation in Safety award at #ICHCA. Our crane system uses advanced technology to improve safety and productivity by automating tasks and enabling critical container movements. https://t.co/MQYzxCgcFU https://t.co/I11yeCdFTq,en,CSX
Fri Nov 15 00:00:13 +0000 2019,"At a recent @Ravens game, #TeamCSX talked to fans about rail safety. With tracks close to the stadium, they were reminded that walking or playing near them is dangerous and illegal. Trains, like football games, aren’t always predictable. If you’re near a track, expect a train. https://t.co/hEhRA50tH0",en,CSX
Thu Nov 14 22:01:48 +0000 2019,Congrats to the 28 students who were awarded #CSXPrideinService college scholarships by the @1strcf. We're proud to partner with FRCF to help deliver important resources and support to the families of first responders who honorably serve our communities. https://t.co/MYBIShTSvj https://t.co/8mU0iwWDjz,en,CSX
Wed Nov 13 22:50:51 +0000 2019,Congratulations to CSX Chief Engineer Carl Walker on being featured in @RailwayAge magazine's November issue. Carl was recognized for his 22 years of service in the @USNavy and for his long-time commitment and leadership at CSX. Read more: https://t.co/CH4qy672FI https://t.co/OyMFZJT0cB,en,CSX
Wed Nov 13 00:54:06 +0000 2019,$CSX CEO Jim Foote is speaking at the 2019 @Stephens_Inc Nashville Investment Conference tomorrow at 8:30 a.m. EST. Listen at https://t.co/sJsb55YzuC https://t.co/Od4B67sheL,en,CSX
Tue Nov 12 18:51:37 +0000 2019,"CSX is proud to partner with @EnvivaBiomass on a comprehensive transportation solution for this new business venture. From L-R: Tom Fitzgerald, CSX Paper &amp; Forest; Bill Little, Enviva; Governor Phil Bryant; Nic Lane, Enviva; Rashard Howard, CSX Industrial Development. https://t.co/tySYv7GNjo https://t.co/mlAk9Vzn6p",en,CSX
Tue Nov 12 02:26:35 +0000 2019,"CSX employees gathered for #VeteransDay to recognize those who have served our country, including our veteran employees. CSX is proud to help make a positive impact on the lives of veterans, military members and first responders through the #CSXPrideinService initiative. https://t.co/JEXznvJhgC",en,CSX
Mon Nov 11 22:18:13 +0000 2019,"CSX employees who are military veterans proudly joined the @Jaguars on the Jacksonville #VeteransDay parade float. With nearly 1 in 5 employees being a veteran, CSX is honored to recognize those who have selflessly served our country and communities. #CSXPrideInService https://t.co/oAR9F3XLh6",en,CSX
Mon Nov 11 15:15:31 +0000 2019,CSX recognizes military veterans and their families who have selflessly served and continue to serve our country and communities. Your sacrifices have allowed the rest of us to live in freedom! #VeteransDay #CSXPrideinService https://t.co/rZYEwJBSEl,en,CSX
Sat Nov 09 18:35:07 +0000 2019,Go #TeamCSX! It’s great to see around 200 employees and family members participating in the @WWP Carry Forward event as part of #CSXPrideinService and our commitment to supporting military programming. https://t.co/dPrLXz8sSR,en,CSX
