created_at,full_text,lang,user_name
Thu Nov 14 13:03:43 +0000 2019,"Nothing like learning about industrial real estate from someone who’s in the business. Students in the 2019 Fall Project REAP class in Dallas benefited from listening to Jeff Thornton, @DukeRealty’s SVP managing our Texas operations. #jeffthornton https://t.co/S5NMMjQqZ4",en,Duke Realty
Mon Nov 11 20:08:47 +0000 2019,"Thanks to @DukeRealty DREAM scholarships, Chase Morris &amp; Drakia Wilkins earned MBAs from the Marshall Bennett Institute of Real Estate at Roosevelt Univ. &amp; landed their dream jobs as Project Developer for Mercy Housing Lakefront &amp; Associate Development Manager with LendLease. https://t.co/8XDpYOboHV",en,Duke Realty
Mon Nov 11 18:17:03 +0000 2019,"Things are happening for @DukeRealty in SoCal! Prelease of 1.0M SF facility &amp; start of another building in Perris plus tour of our IE West, San Gabriel Valley &amp; Mid-Counties submarket properties for analysts in town for REITWorld. https://t.co/k9N3y0QJd7 https://t.co/DzxNOejDYF",en,Duke Realty
Mon Nov 11 16:15:45 +0000 2019,Hear @DukeRealty Southeast Region SVP Chris Brown’s thoughts on what the future holds for industrial real estate in the market during Bisnow’s Industrial SE Investment and Logistics Summit tomorrow. https://t.co/vHmgptU1Wm https://t.co/ByutAZobFi,en,Duke Realty
Fri Nov 08 21:14:39 +0000 2019,"RT @REjournals: @DukeRealty's 154,000-SF spec warehouse in O’Hare submarket nearing completion 

https://t.co/n0T7MqHgWM https://t.co/qmjva…",en,Duke Realty
Thu Nov 07 21:50:34 +0000 2019,Always happy to help in our communities. https://t.co/zgEOc9TygE,en,Duke Realty
Fri Nov 01 17:37:12 +0000 2019,"Michael Chukwueke, VP of Acquisitions &amp; Development for @DukeRealty, participated on an industrial investment market panel during Lee &amp; Associates Broker Summit, sharing his thoughts on pricing, cap rates and future activity. https://t.co/J0pOj53iqn",en,Duke Realty
Thu Oct 31 14:25:34 +0000 2019,Learn about @DukeRealty’s 3rd quarter performance in our earnings release. Then plan to listen to our call today at 3:00 PM ET. https://t.co/fK3CidDFl8,en,Duke Realty
Tue Oct 29 13:31:42 +0000 2019,Third quarter operating results for @DukeRealty are coming up. Watch for our earnings release on 10/30 after market close and then listen to our call on 10/31 at 3:00 PM ET.,en,Duke Realty
Mon Oct 28 15:26:55 +0000 2019,"@DukeRealty’s construction site in Perris, CA is ‘golden’ when it comes to safety as evidenced by the Golden Gate Safety Award we received from the California OSHA Consultative Service Branch. Currently only 90 sites in California have attained this prestigious honor. https://t.co/UYPPg1EQiM",en,Duke Realty
Mon Oct 28 13:51:59 +0000 2019,"What’s driving industrial development in New Jersey? Sam O’Briant, EVP for @DukeRealty’s East Region, shared his thoughts during a discussion panel at Bisnow’s NJ Industrial Summit last week. https://t.co/KrwDLoKhoU",en,Duke Realty
Mon Oct 28 13:34:42 +0000 2019,It’s all about the fit! @DukeRealty’s Chicago team hosted a broker open house at 1835 W. Jefferson to show how the building can fit many of their customers’ needs and invited them try on &amp; select a perfectly fitting jacket in appreciation for their time and support. https://t.co/TdG3TN3TsW,en,Duke Realty
Mon Oct 28 12:00:32 +0000 2019,RT @MaryJoReed1: Grateful to work for @DukeRealty who recognizes and commits resources to give back to the community! #habitatforhumanity #…,en,Duke Realty
Fri Oct 25 12:30:04 +0000 2019,@DukeRealty is glad Cait heeded this advice and joined our team! https://t.co/xBrWKN0bux,en,Duke Realty
Wed Oct 23 13:49:49 +0000 2019,"Congrats to Josh Budish, @DukeRealty VP of Leasing &amp; Development, for making it into the Minnesota 500 for the 2nd consecutive year, a recognition given to the 500 most powerful and influential leaders in Minnesota across more than 60 industries. https://t.co/AVyhJ0W3eP",en,Duke Realty
Tue Oct 22 19:59:30 +0000 2019,"What’s the outlook for SoCal industrial? Find out from @DukeRealty VP of Leasing &amp; Development Jake Smith &amp; other panelists during RENTV’s 4th Annual South Bay/Long Beach State of the Market Conference Thurs., 10/24 https://t.co/gLy9UY2Uf7 https://t.co/58nsTuhTEm",en,Duke Realty
Tue Oct 22 19:59:09 +0000 2019,RT @cb_inc: @DukeRealty brought in an awesome group of volunteers.  They worked hard organizing the donation room and putting together shel…,en,Duke Realty
Tue Oct 22 13:50:58 +0000 2019,"RT @IndyIntlAffairs: Kicking off a great season at the @IndyChamberOrch with Immigrants and the Golden Age of Hollywood, highlighting the c…",en,Duke Realty
Thu Oct 17 13:41:38 +0000 2019,One of @DukeRealty's best! Looking forward to Cait's participation on the panel discussion 10/24. https://t.co/NobBdsOevU,en,Duke Realty
Tue Oct 15 15:03:58 +0000 2019,Congratulations to @DukeRealty’s Indy Wellness Committee for leading associates down a healthier path and securing the #4 spot in the ranking of Indiana’s Healthiest Employers. #wellness https://t.co/qGWbx2jwaa,en,Duke Realty
Wed Oct 09 19:45:14 +0000 2019,"Chesapeake Commerce Center 6000, @DukeRealty’s seventh building in this 2.3 million SF logistics hub, is nearly under roof. This 182,000 SF BTS facility, scheduled for completion in early 2020, is going up on our last available site in the development. https://t.co/9e1QtA8Hn2",en,Duke Realty
Wed Oct 09 17:56:47 +0000 2019,"September was a busy month for the @DukeRealty Chicago team. Transactions during the month totaled 860,300 SF and included four new leases and a renewal, which took three buildings to full occupancy. https://t.co/MPIzxrv3to",en,Duke Realty
Tue Oct 08 20:23:18 +0000 2019,"Always a pleasure to help our tenants celebrate a new facility with a ribbon-cutting ceremony. Welcome Grace Kennedy to 5 Ethel Avenue in Wood-Ridge, NJ. @DukeRealty wishes you many years of success. https://t.co/i9Tvd4msH4",en,Duke Realty
Mon Oct 07 17:39:44 +0000 2019,"During a recent visit by U.S. Congressman Steve Stivers, @DukeRealty had the opportunity to show off its Rickenbacker Global Logistics Park properties, the tenants they’ve attracted and how the local economy has benefited. https://t.co/vt314AG4va",en,Duke Realty
Mon Oct 07 14:25:02 +0000 2019,Watch the clip to see what Jim Cramer had to say about @DukeRealty during CNBC’s Mad Money. https://t.co/TC7MAWsd2H,en,Duke Realty
Mon Oct 07 12:33:46 +0000 2019,@DukeRealty once again was proud to partner with SIOR Chicago for their 9th annual Ada S. McKinley College-Bound Trunk Scholarship. First-year students received $500 of supplies to help ensure they are prepared as they continue their education. https://t.co/jepLFdrVrr,en,Duke Realty
Thu Oct 03 19:41:45 +0000 2019,"Karen London, @DukeRealty construction project manager in Dallas, recently completed the National Black MBA Association’s (NBMBAA) 3-day Diversity and Inclusion (D&amp;I) Certificate Course: Recognizing and Disrupting Unconscious Bias during its 41st annual conference in Houston. https://t.co/hiIQf8zrrY",en,Duke Realty
Wed Oct 02 16:05:49 +0000 2019,Read about @DukeRealty’s partnership with the American Red Cross in the latest issue of REIT magazine. https://t.co/TV4PIiDiP0,en,Duke Realty
Mon Sep 30 16:11:28 +0000 2019,"RT @TheRealDarcie: Great group of can-do #womeninrealestate-  including past , present and future ⁦@NAIOPSouthFL⁩  presidents-
gather for b…",en,Duke Realty
Fri Sep 27 14:43:16 +0000 2019,"@DukeRealty is proud to support Working Scholars in Perris, CA where 200+ local, prospective students came to learn more about debt-free higher education. https://t.co/tUqn7kDLYK",en,Duke Realty
Fri Sep 27 14:22:20 +0000 2019,RT @cb_inc: @DukeRealty is the grill sponsor for @rachelbogle and @AlexaGreenNews at the upcoming Celebrity Cook-Off. @DEEMFIRST is sponsor…,en,Duke Realty
Fri Sep 27 12:55:39 +0000 2019,Our late night happy hour during the Colliers Industrial Conference in San Diego gave us the perfect opportunity to spend time with our valuable broker partners. Thanks for working with the @DukeRealty team! https://t.co/1e6YfIATcC,en,Duke Realty
Thu Sep 26 13:01:14 +0000 2019,"The best there is! Congratulations to @DukeRealty Minneapolis/St. Paul for taking home NAIOP Minnesota’s Award of Excellence for Arbor Lakes 10501, our build-to-suit for Illume, in Maple Grove. https://t.co/JExlyjA8Er",en,Duke Realty
Tue Sep 24 19:07:02 +0000 2019,"Good things come in 3’s! 3 tenants ink deals in Q3 @DukeRealty Greenfield North Business Center in Raleigh. High-quality, functional space and an exceptional location. https://t.co/kWKUH84rgG https://t.co/2FuQIEe66f",en,Duke Realty
Mon Sep 23 16:56:19 +0000 2019,@DukeRealty is proud to be one of 750+ businesses and the first REIT advancing diversity and inclusion in the workplace as part of @CEOAction. https://t.co/miWFNfp7AS #CEOAction.com https://t.co/JzeN4Wv1KZ,en,Duke Realty
